timestamp,cpu_usage,memory_usage,num_servers,num_apps,disk_read_iops,disk_write_iops,network_in,network_out,latency,error_rate,uptime,temperature,power_usage,fan_speed
2023-01-16 04:00:00,85.317184702122,3805.341426127282,8,18,283.3898132149202,597.2508706671002,405.04496446601036,572.050044751744,48.37430862203273,2.522279708346777,99.83416410820844,23.963318469329604,235.49318230977258,2536.0762958598325
2023-01-16 05:00:00,40.88821102406194,4917.482319157525,8,8,570.9966680752672,568.152903079676,841.4035905977825,583.5213219953184,92.957095434711,1.560948682845647,99.11797248362807,78.35409413898421,325.4948405781598,4417.598053302721
2023-01-16 06:00:00,86.89524510591313,2086.6817215149877,18,39,358.424162276118,228.58836520547055,196.6551996917586,494.72821742974236,33.8651789688487,2.137332640833445,99.04515136441229,41.60359411584356,181.99169313036433,3995.9960696198277
2023-01-16 07:00:00,82.4280513564851,2273.496913466898,15,32,813.5689771304554,797.811535362822,675.7358930447785,648.2977960910504,47.06835646000912,3.2260928792233194,99.43789988714292,48.672041294788144,396.7981564504689,2089.261588724331
2023-01-16 08:00:00,25.663290783143715,7032.499347094621,7,33,619.8340292930418,344.2684424020429,977.236884894554,237.52845853964223,2.3545590613074294,3.7260737134541726,99.84399347194203,41.31703845421536,120.91164130750386,1470.0073608494931
2023-01-16 09:00:00,15.548904070013236,7622.808234935429,11,16,671.1241757952733,547.0258805361518,110.87416986420743,557.1356450989807,9.078273280478998,1.1611234545067157,99.2624083764893,60.95070380697201,441.0170579502001,2007.9928865762868
2023-01-16 10:00:00,18.062240110194132,3613.1652139582707,16,12,818.1227436543047,355.84668363476504,18.23674280492009,378.4515226944282,26.600567522343617,2.026626803234767,99.42171261752591,59.733929499775584,179.27855456866726,4683.025804218934
2023-01-16 11:00:00,11.457746052123978,2895.2127120048763,4,38,456.37342539620937,220.4455266997238,439.2469647062882,665.0505870328972,3.757371841286366,1.3458078549581458,99.03992253256375,62.91933863174814,449.7592126833323,3326.3553513990214
2023-01-16 12:00:00,17.555436860474273,5507.99680267311,6,34,923.5810615663389,666.6019272025629,101.69922822085353,149.81130793941796,63.50615727877685,0.9931580693093456,99.44907851413488,36.08859377671525,241.01169652020693,3133.9208349791315
2023-01-16 13:00:00,64.64054187330855,3861.139197686675,3,14,579.725980521526,148.89883134061344,750.9005061794691,575.1686426710814,43.21343732336063,3.916936099979192,99.57761308063714,38.94010886984396,389.07342978979466,3385.574398769846
2023-01-16 14:00:00,15.695091876818319,1177.704489622414,9,36,242.15934055181322,773.78071071358,915.4031772100733,193.41765182949047,55.26637507007418,4.546263472184962,99.57090705375215,27.51507386577248,227.69011911447538,2464.113062986061
2023-01-16 15:00:00,35.5180504235009,2093.0681815633325,10,33,726.3092063519222,385.828115735005,439.68076298167125,285.856632483886,18.290071403736626,1.8511609284228836,99.33242669217437,59.33059831076675,462.364668493859,4228.428081278051
2023-01-16 16:00:00,77.59002487755636,6011.805601931783,14,23,813.935215394429,100.1212237040368,266.12452573388657,226.5227023203474,30.297270914224995,3.7563946218688344,99.31553318066314,22.387827640139154,150.65485020734974,3093.144997200999
2023-01-16 17:00:00,11.86175485886607,5612.46759337106,11,45,385.085509360774,560.0162253135068,440.0592858165437,191.00940207012894,66.71862301041979,4.484976446822055,99.1066236189366,55.860940131407546,171.4079157090395,1466.9916110751822
2023-01-16 18:00:00,75.15747860711487,1189.6719475243844,18,2,871.4613312988777,142.1667176748428,726.213339671501,827.4538420450604,96.56496963940958,4.230621052651157,99.36679832064627,72.18175309109803,297.2120500635209,1516.2604993162518
2023-01-16 19:00:00,32.548381981872,2553.8051335306463,12,41,915.5289292891898,348.5526020388095,18.96361996456727,292.85049198428146,5.9912605866187105,0.9140669426961295,99.09949466887296,73.44992889737802,132.77537561525844,3147.4365860104735
2023-01-16 20:00:00,19.4531862097325,2617.5235761164995,12,21,349.21403864002804,736.2788387101446,593.5594495898503,927.8525440458048,89.14804776467135,4.781459407566807,99.76659594471205,46.9422656221977,178.39207388070477,4746.280872283356
2023-01-16 21:00:00,65.73897322913206,5703.249205191099,13,2,985.1693254436999,156.42065945967929,617.1587680385053,970.2272600917389,58.11123892980964,1.8833822021473123,99.96627429774819,47.558221292784424,477.5065528848057,2233.408486704795
2023-01-16 22:00:00,60.31542774239072,1137.9737642805492,13,27,226.64037524388257,855.404643120402,641.3113644269762,575.5478652377263,56.82803710880675,1.6962033058691817,99.97007445666671,24.61815098048104,490.5958644591549,4478.164675436873
2023-01-16 23:00:00,80.19776108216423,1728.7600738920169,19,9,281.814101562241,103.4379303927248,249.60185918106845,151.57111143906914,50.52757498556827,0.3121566363889017,99.8650710993754,60.245901526582145,250.50373173216877,4056.382346315517
2023-01-17 00:00:00,68.80568350431086,6599.412597612326,19,1,265.8023553142235,322.141482281712,716.9121961443454,380.80276094578545,7.870014504514155,2.430868270524415,99.60079214933963,69.27556522237073,469.3144084055743,1991.2497716276275
2023-01-17 01:00:00,74.27847443078788,2249.812634380335,14,11,904.5907390070834,766.8136505368643,100.47757146845865,799.7549407147319,9.897808321879905,0.5450680782046435,99.70086569724388,34.67930327628278,317.9298702693727,1145.3629932649699
2023-01-17 02:00:00,32.562765805704515,5569.2227549631225,4,3,688.8632970924657,384.6431347563761,207.2776331021328,373.7168214100997,60.490288560249525,1.24269910463713,99.28520580268041,45.278052898001874,207.89698634950682,1407.389060569531
2023-01-17 03:00:00,24.195163502377824,2667.2794673270855,13,23,236.8938549000456,191.70314925941216,878.695346187937,96.14704611976086,34.75489857212027,1.5847131088364068,99.63077042017262,70.33036020591622,380.9594884322395,3913.9757353897608
2023-01-17 04:00:00,70.04918013126867,1696.0897493154162,8,26,496.2910765315141,424.21052692038506,741.3359192193006,561.217061818906,91.80953859119039,4.0441316174584205,99.45564954943988,72.62722805973729,363.56072262994286,1798.678952162587
2023-01-17 05:00:00,74.54677914138112,2702.2053369961786,19,4,653.7682225628218,343.353957746073,23.6080984712318,846.6696429810744,41.252463198587755,4.377443251979482,99.48201733977693,34.59079881585356,495.65012764349336,2485.0836820215754
2023-01-17 06:00:00,89.24041136005387,6055.868522989614,12,18,175.11767649044498,858.4407119444994,255.8924977661022,797.9671232720674,15.184864411561467,1.5123315873073484,99.75777656037516,53.034238072481855,206.0189149637133,3006.796664025699
2023-01-17 07:00:00,43.00941415291412,6989.875276744,18,6,894.1747315666048,382.0131258266288,222.26241816323292,183.3719087290497,71.75716451670156,4.2934906062228695,99.28191835559726,31.549589038149623,368.8238010646942,3901.8726738006512
2023-01-17 08:00:00,39.761446863422655,6811.539051968941,6,35,823.2431818973816,810.0392245984065,278.0982647566029,676.0369682683421,30.041988722659973,4.286154686848955,99.31803961169452,26.112725848373394,120.80950201177876,1452.9248930365015
2023-01-17 09:00:00,72.11303685935974,3780.2847073291837,18,22,554.6860962189744,902.6849303296613,255.08417257708754,228.29922080129063,53.02156042823342,3.8232547519243676,99.92464179112864,74.66723008351745,145.45841547868775,2625.465621109846
2023-01-17 10:00:00,37.264283220241424,5676.595955994523,19,43,970.4139537332534,490.4356776188766,71.90103278541727,226.0254592066505,70.08544576501183,0.7334755700759077,99.05622429485098,69.23045025392655,101.5673499804373,2940.2916365707815
2023-01-17 11:00:00,84.46058604828518,2434.890067910747,5,15,475.98488134758975,918.9488294689528,464.35111143085214,875.3310555721333,90.12614700900497,3.451614234503645,99.48563429841334,65.60209410819044,499.78427242386925,3163.308255886159
2023-01-17 12:00:00,78.67302014744095,3052.034111827093,9,22,985.699287132848,439.58624856687356,735.4061400383035,257.17226321282783,79.42692828536593,4.725120322902844,99.91280080040787,22.925979128788427,420.9094788589911,4273.442565580866
2023-01-17 13:00:00,44.319522190001464,7274.350729647838,3,37,701.1279989232644,967.6705748410974,610.6644074702621,270.61487305283106,67.95974571939969,3.412702393835785,99.61036300781815,70.62372756261544,414.68920589341633,1686.7127801728675
2023-01-17 14:00:00,70.06968542331978,1091.0134645751523,10,42,671.2041459285473,180.36057207301565,676.142951912099,10.64685685368656,68.28368505711921,1.6580842455391698,99.54640707421213,46.28264455432303,303.8904301152719,4231.32580730649
2023-01-17 15:00:00,70.36342992677459,1598.5597159812764,19,12,249.3594057662065,718.3173398529185,90.33768675087676,871.9623437842624,94.64653975917656,2.502896587154156,99.24974417922935,40.543707397751575,220.026833162176,3771.513710786609
2023-01-17 16:00:00,18.24990950687461,2455.2037860221913,3,47,893.7349824741796,544.4326364112358,951.9758030750194,794.6688650770434,30.28658565215707,3.228625216755268,99.34327548906445,52.788581661522585,160.50571378507038,3223.4832567958374
2023-01-17 17:00:00,82.20423253436533,1185.725427116738,15,49,484.7407191285536,448.8839249100823,840.1069155045946,631.0556457397712,1.1100973254225535,2.5528520436425177,99.85204841580469,25.48119456341335,213.86989553858547,3798.1114816102877
2023-01-17 18:00:00,50.42018979582857,2270.0480456285813,1,42,246.0100652042314,669.4406908737408,807.0394153107061,752.7631062994539,27.92350138042167,0.5997647086548491,99.55921813176846,65.39879296114393,250.38848877165566,2648.0709558066255
2023-01-17 19:00:00,76.11659728861933,5081.290926787846,7,38,111.34676797818314,733.4713824708981,824.7539669913498,160.52808175024688,22.571246583047653,1.5603202232601032,99.51474219375677,54.946104613297756,402.5240387921176,1553.5903438724981
2023-01-17 20:00:00,35.603968082448944,3949.971854147486,12,18,603.7801152745443,103.92694268527818,933.3834030514338,463.7403586416997,66.52162392628581,4.011980152768163,99.09957971354002,31.19540581239005,315.86471556126094,3663.0609610614692
2023-01-17 21:00:00,81.64185827969604,7248.701977538824,17,45,574.6596599104087,250.25777987247884,548.8114264525607,357.7071934752931,63.73744837678738,4.307090230477587,99.01602815645512,31.293931986142738,130.99345062219308,3098.689226742489
2023-01-17 22:00:00,41.13613429873305,6722.104932169086,5,35,747.4182601322427,741.7414455708869,208.27919768894964,102.83876099444633,59.752676887767656,0.6865001635778512,99.96368518868705,31.054919094360454,107.2116035835649,3557.499202171102
2023-01-17 23:00:00,10.867012118423869,3392.7214618851317,4,30,901.2322477160219,699.7468722203859,620.6157717740158,491.2691803627748,2.6081008777359163,4.761933761993623,99.37698616728684,23.420143253116038,140.93287181362527,2351.9951241139597
2023-01-18 00:00:00,82.4305581135411,2815.964034019047,12,24,171.46592617872656,969.4427546158095,745.4526787312597,921.532253839209,73.1490273906141,1.6441130892430467,99.6032130620995,55.26790696230109,264.1994854789517,4627.4663093593435
2023-01-18 01:00:00,17.302934142890685,3657.846857170868,18,42,758.3468413063262,784.9340112257047,740.5382194204851,49.65852786018753,33.02951083606366,3.3115686936535997,99.07971507318729,70.42089065531049,473.2771668196073,3349.4794743023076
2023-01-18 02:00:00,35.54509100723319,5132.064597603654,17,30,268.670749687824,955.6954369582043,526.2345339252113,298.54630435885593,66.84054291165648,3.7591257297834058,99.68311428572305,21.049892839243316,354.96099248368864,1341.6099371634953
2023-01-18 03:00:00,86.0049573640644,2876.445485760134,19,14,872.3593478414476,732.2864513813263,77.77413214024227,215.46552684364642,56.10126442171318,4.059731173189417,99.93256670870596,22.940278698276412,420.73035995020604,2799.2159628177146
2023-01-18 04:00:00,86.04857175500449,5369.042354943938,9,6,837.1571624754905,368.24698777549884,377.40180904582655,245.76518712903936,34.93036161736281,4.728748511129651,99.57566525299742,54.36621660121675,286.5498378018194,4025.4242189745373
2023-01-18 05:00:00,55.87503104986289,3865.881565338683,4,3,586.71437948699,194.82843002577084,921.5589423787237,909.3502063605815,14.323050443306666,1.5645977401441131,99.12611532237541,69.16974112316313,244.6664332780171,4176.538246929089
2023-01-18 06:00:00,60.54697697358394,4864.330265963861,2,16,739.2185187609804,803.641477010442,588.6044206598517,473.38836369194723,10.347470868387614,4.292532272757772,99.58172152747348,39.60433343411802,143.36014908664907,2978.388211055035
2023-01-18 07:00:00,45.87564175826558,4052.885703947217,4,7,382.9151018653736,679.7342993283244,542.9486238231563,471.6364188104206,83.32031497811013,0.6584345171810352,99.76634721310465,40.97686392846333,450.373208874482,4578.9902833252045
2023-01-18 08:00:00,33.456861735845166,3061.2603167934235,2,14,524.0511090395332,143.3674111539666,276.1649792383716,762.9698860307295,91.92135666607425,3.5252045317679634,99.40641653657401,55.78078984980655,413.26401161116115,2070.67374877719
2023-01-18 09:00:00,36.29316362959328,7639.173148735097,15,9,839.4732079394245,424.0454193108805,374.7644307174131,162.94728196487654,65.32901662966566,3.7098886475699295,99.87983774794147,36.45277334744882,167.24723903909006,2642.3947889530664
2023-01-18 10:00:00,63.801476486163075,6345.240559118326,2,15,513.3386774558926,961.1198339358575,896.3926282616376,492.3927005590503,11.239977371187853,3.3886162060066023,99.64868295335737,21.596501964661048,304.9042255505042,4594.38764227588
2023-01-18 11:00:00,70.1899623550144,1980.7922303651678,4,21,422.0184387928976,550.361031139181,669.7984170515674,435.6853619798491,40.800694471935834,1.261573680675765,99.8992489182892,64.11371108609576,294.94992316849795,4585.026865886315
2023-01-18 12:00:00,73.32632349806788,7079.275831285389,6,35,544.7912025252699,489.4562224177342,789.5131564848095,600.9415836411896,73.16498081041057,4.365215735076017,99.62350531124734,57.538994776487186,350.03662107461145,3742.8510752987236
2023-01-18 13:00:00,73.16945142356431,4412.018387746595,7,2,845.4243271934965,511.92964464336455,459.8019688369786,999.5621262179342,78.20226751699674,0.844292316851975,99.13128797200483,54.845359943339545,478.4747575965045,4435.922188488881
2023-01-18 14:00:00,17.29648824389523,7261.86558825864,10,27,401.68724263378544,287.99445160464734,633.9447472615964,771.7544051412266,12.70364360681777,0.2681739576041542,99.30969171110519,64.50104773950939,331.90857670499184,1355.0930678249306
2023-01-18 15:00:00,49.553624376206514,6598.986791631207,19,2,256.3854338221694,431.8364537783157,255.89977265577545,403.8870459872529,1.003041165692859,3.587324953059561,99.20179494825246,60.513850253722254,316.08690671144745,4459.979904831105
2023-01-18 16:00:00,14.604700801331543,3976.494531284634,19,35,740.8126182977027,432.83193038845894,708.4062219806514,829.2775217513065,71.5015675421799,2.3773785761636685,99.90882649771686,32.35291929069927,120.12917317386558,2282.4796262009068
2023-01-18 17:00:00,53.96231058589884,1157.2851582408218,12,18,843.3803914372736,147.11951816872516,433.3253203663039,179.00127967935538,36.30302142263436,4.24549009979338,99.76040006728748,41.14886281660107,125.16299040720958,1713.3260497128654
2023-01-18 18:00:00,45.32244010987016,2880.7415156946226,3,14,190.57373067118,790.8108656661265,448.12005966659814,40.15904944587052,26.193651830207767,1.9169857052912946,99.67639836891,27.5666085007175,174.93871653071557,1957.4793453681855
2023-01-18 19:00:00,81.01633462066398,4791.439502626068,13,20,315.8867014803502,474.8539887134911,652.8291013311128,212.40388873963033,2.2768495091630188,0.8413929425385641,99.30096631963163,27.79142080507286,112.98830867669932,2671.874032055548
2023-01-18 20:00:00,38.07320100416629,5434.347538783031,18,18,227.7747907848945,839.961898134781,936.9178152542374,347.0074405531171,54.48964126938847,4.182210962349348,99.18404477205021,60.571744781392354,397.34115822800493,2004.768018417869
2023-01-18 21:00:00,19.36536131420847,2805.213798032416,8,10,413.14727042395,865.3132010079058,73.36628314253471,515.4749498849643,85.2639228071722,2.7445481582003586,99.7564510879889,71.5160064189499,389.3321215975852,2282.270344065996
2023-01-18 22:00:00,21.43933456422687,1975.492518509769,15,25,505.31588101487137,290.79464922879225,826.4958049735376,618.9778491357878,95.8055329809862,0.9459789619517744,99.47415794587909,77.76395503166833,154.42249377265716,1539.9139442865685
2023-01-18 23:00:00,70.92085053739778,6844.511657595094,1,2,773.9437032669758,691.6181339531157,299.4592793080712,911.4996600422775,57.00875011071563,3.6019199929322285,99.22578955215063,57.700827052966666,434.43156031811236,2184.7070622359943
2023-01-19 00:00:00,59.45744506530089,7890.815264924865,3,25,686.0328263935068,525.0536237466836,449.48025996131406,514.7554694549531,51.931671446249524,2.5555681924475024,99.61662197816527,31.04607940165742,161.9144139384448,3289.135258168005
2023-01-19 01:00:00,18.08981408982322,4679.831276118801,8,33,658.8357107305881,892.1410641293365,31.694195487258867,506.2628881794721,9.420582163434869,3.021564911201599,99.04033385213845,26.339020726935843,220.47023479894352,2767.4148323642557
2023-01-19 02:00:00,16.728544489199795,2201.755000938125,4,36,417.137451948689,294.1666112588087,308.0356170559699,59.74057972475231,55.338407352717375,2.3044916910329096,99.32617025412826,68.77105829220547,199.590759664546,2386.8750449436448
2023-01-19 03:00:00,66.0775305167296,2906.151285635583,16,31,857.3027977762839,710.0318802790398,507.60493020382916,44.562437129661575,38.61792881757407,4.143544919090032,99.46855699459114,54.72538858159996,248.92283942921912,3985.808515428456
2023-01-19 04:00:00,15.821040509135482,1128.7347358322672,10,14,524.1584506583481,646.9769100274503,65.61431657396463,555.6483622972083,61.106392807474116,4.147813578415249,99.1479583341094,57.097101260823194,201.86550635598473,4574.039885573271
2023-01-19 05:00:00,75.7488047432285,7400.091645923493,12,1,981.194444213639,365.7713298146495,496.1847720893335,443.79682711586105,39.483908439778126,3.546944109121931,99.98465447759084,66.88772532528256,295.5803705753808,4027.156891609588
2023-01-19 06:00:00,66.4993781725197,1824.257580230988,14,46,670.7279244661631,222.94081328605535,927.8395225698431,840.7885910304956,24.789613221586308,0.5270068869823114,99.20909736458961,62.1966336639471,262.96315254187414,2328.0028084707164
2023-01-19 07:00:00,16.50790245135198,5035.615328599775,14,16,213.63826740805246,686.4757844295489,114.33928592672717,169.07278886472673,10.401562247609274,4.194269309520344,99.13035313004326,70.0674951713658,494.6277963117306,3977.768671350215
2023-01-19 08:00:00,16.787017126815353,2918.386544810442,2,46,708.5598058678906,764.7377123190976,766.7963207947492,34.7219454958791,32.176926014300676,3.355064902664549,99.2035348738869,23.37283432759271,122.37054005129026,1607.9207298962049
2023-01-19 09:00:00,88.93116628009403,4879.246017610554,5,3,392.5936138885291,384.064609387015,415.5743428422327,454.5483802508246,10.567838594487476,3.4851208300214975,99.76906113315972,64.85123820479029,156.87255055494063,1521.2719523651635
2023-01-19 10:00:00,39.941663660489624,5559.9427184630495,5,35,717.6944770174877,680.3493436200824,658.6219773790947,245.1037711847349,18.51279813157441,1.814914202019358,99.42550565927185,71.05116543932573,121.130357563441,2382.508148144636
2023-01-19 11:00:00,39.65137176535127,6808.192625950412,6,41,162.67703334616516,455.61781685035294,267.63423200537704,59.11822960544907,98.74627969937505,4.396397780785033,99.56541593975254,37.16810254749886,350.33647799295034,4230.809476176228
2023-01-19 12:00:00,75.0239653806002,2444.948902324222,13,6,257.3932934583635,741.8861949543559,167.8973399159447,727.3523039791527,44.96625213375524,3.6268580011742872,99.02100915698637,58.42683643959517,121.80371096548782,1985.3929889692074
2023-01-19 13:00:00,85.7798861907087,1076.9708006093633,9,25,870.1635330152077,279.2937474046478,168.85798812851417,120.477069957675,53.655304883996635,0.5629523326459723,99.03443130857332,38.84972383021832,434.5758949504493,1253.0136355947184
2023-01-19 14:00:00,88.88008510582966,1958.1994104816508,15,13,304.4616013211634,901.193502372557,79.7870261867132,612.236305007694,87.48823434498432,2.0388901720308135,99.44582554982702,77.47826398894725,304.77545227277113,1526.8381408254204
2023-01-19 15:00:00,70.27025482071534,7300.130492936735,14,34,853.3370127186461,358.66863681902174,193.7902378522306,288.23925266522025,99.56132114857809,4.431901809800708,99.81665524320162,22.005414346130227,310.8030498326135,4434.97987411832
2023-01-19 16:00:00,40.10076684247326,7117.2305429376065,7,8,351.3484796089694,431.0073889805376,667.5771911390785,181.7610898514718,58.68873048512347,0.23598350848689498,99.88523887870757,54.7875706299773,324.63780308487765,3535.1331389891507
2023-01-19 17:00:00,16.6800573358935,5181.891715192158,2,21,678.5937190528368,152.2827568723148,882.873705725073,385.9540076901243,81.43490828337299,4.8070830982102475,99.08670656759564,29.990212822970904,168.3254825224843,2012.8046534799066
2023-01-19 18:00:00,72.17175327419494,5203.618023035574,7,34,724.7355161588479,200.36099108914874,815.9844287352502,803.4313184607241,33.367161409330855,3.395812841597814,99.53836310210102,62.73321231062952,179.07612124579504,3221.1833013127252
2023-01-19 19:00:00,54.6723399788644,5655.256721823788,6,4,561.3892778305476,564.2757124410953,688.2829667757393,398.172641135527,31.26865178728182,3.156879888216883,99.91322968627927,30.553417005119726,227.52692914920186,3110.3184897014016
2023-01-19 20:00:00,43.937760739758104,2227.598950364147,17,25,374.77960902705814,340.83340905517434,119.32754477699164,753.2619527189452,40.86766837846146,1.3527962824399569,99.3879727543979,34.12299571390145,337.39856632874057,3621.743913762645
2023-01-19 21:00:00,82.50835080757888,7400.883621474719,2,15,291.3799387339865,851.932203167975,296.29557183299033,134.23143383115917,67.57821900469126,1.2439589436958853,99.82956583142837,49.66224866274548,184.0471103760858,1932.7502176864652
2023-01-19 22:00:00,18.895798584492105,3931.3936742445117,3,4,129.8704191061836,113.22404978945846,316.7088065692443,775.0437054684284,68.53697723625478,4.710291097442977,99.13369565439943,74.89009699981268,146.5326908533045,4457.61194877759
2023-01-19 23:00:00,49.41000834326873,3681.9696977464823,5,45,373.55176111665145,441.18464380474256,257.45737693364504,244.56399165758216,32.208704030295635,1.4913622711706136,99.9353944896678,32.702862328878254,488.0467545673729,2237.4742483200516
2023-01-20 00:00:00,10.908291581393526,4632.423936979863,5,12,687.8465114781548,403.6109920921834,519.8556031126259,680.6191985899841,14.18778248952624,3.877526483594997,99.7514233175313,28.65440126708621,108.79272592384916,3776.5266159049474
2023-01-20 01:00:00,47.4928513595301,1328.7617674253852,1,32,944.4743366036344,117.39486782584093,540.1982767308758,570.1237392925864,63.60722939008535,1.9656089910353958,99.9413343927869,65.53860991124183,421.07896213440864,1064.4985854888596
2023-01-20 02:00:00,14.504262054546988,2163.9835812925558,8,32,884.0840340367469,211.9315591004592,363.3171154193991,929.8532700395705,13.704260356687687,0.6962703539235199,99.6766172335525,50.03717194003586,415.2140598300088,2490.628519576589
2023-01-20 03:00:00,19.505433301445755,6166.235314984593,12,28,789.4582988817723,472.27840742677176,360.2512671490717,393.4492927955609,58.27075831470368,0.05357648847679475,99.36340393199943,74.70710674290629,218.8856455380384,2406.8392718352334
2023-01-20 04:00:00,19.40209974216839,1579.5906754758853,4,13,809.6026089279688,543.578126002702,830.2700419270205,75.50353694609605,69.6487906775746,2.721286685076254,99.93818117252472,28.796873429590537,154.25064640292536,3173.937714332058
2023-01-20 05:00:00,61.93682416928509,5222.064766264717,13,31,698.4864131283957,463.8607725293822,791.3999198364887,28.963930695740377,70.36053814305072,4.878894092744663,99.27556677630918,58.75567358138236,158.25145868216936,1290.945047108786
2023-01-20 06:00:00,69.68359034123387,2717.4437677692467,15,14,334.2581718094027,577.8439105708844,314.71787336393817,828.5899753630256,75.59373895530008,1.8456809690460223,99.33217252206174,33.972748769108904,378.972646894877,4160.525494904434
2023-01-20 07:00:00,56.66950120777277,3725.069298293836,11,20,916.4755276352469,635.6185074151134,914.6505594345267,529.4882812848178,87.41308273500078,1.785961669965224,99.70080841800174,29.40562571909836,357.1226364344695,1871.123207070274
2023-01-20 08:00:00,86.97380387796335,3020.856157394899,10,18,703.6590807152506,108.93143901505206,953.286866832481,777.4916113165998,50.495940204514056,1.7204580892472103,99.76531629952538,61.00576490943623,413.0982697005547,3708.151259528041
2023-01-20 09:00:00,39.98964636189633,3489.709015254644,3,29,604.396567882396,517.6856435081535,333.47511660974044,242.08134401139955,73.29466976342755,2.602719186524292,99.92940348384916,55.62107719452399,474.9924689596419,4212.848492976373
2023-01-20 10:00:00,32.85696690254886,6033.321336289719,14,6,199.89052229213297,967.1493167988294,360.8806993051243,351.6329080581014,62.298100801217835,2.203324417121468,99.20480240905621,65.28964750173986,376.7709453066368,3247.5078249660523
2023-01-20 11:00:00,79.48793025515683,3079.852009362225,16,32,502.3499894257829,567.1290521165938,510.57781188773924,39.80283348920575,19.477354039970574,4.399573133635072,99.79799803521922,38.567754586770945,162.34061462057738,3963.532826887942
2023-01-20 12:00:00,27.88766708155621,4964.83248207828,10,29,514.3224440817337,709.7880407130579,941.7096044083368,961.877401328371,3.5432748420714084,2.5276039586174512,99.73854605339696,46.878299382931395,197.37704670616426,3647.441248860022
2023-01-20 13:00:00,87.0578031552489,4332.352815393698,10,43,878.1072485704029,380.67747212519487,877.5562388108884,671.1892276338053,29.169597182016442,2.538789190942844,99.0637945562536,44.32830057982511,436.8774923492458,2422.1191886080305
2023-01-20 14:00:00,10.972357975185307,5645.698157538537,12,2,591.9833981690097,796.5922403374863,111.5422829577539,933.8730368817131,44.86033692742432,0.691857973602783,99.38722314121021,79.04536783799085,183.72243033368343,4235.434156134261
2023-01-20 15:00:00,87.59030613661112,7557.808175273306,9,23,442.36049407336867,795.6293336885036,398.80343583870206,272.8414433547816,62.093488498436976,4.91369770455193,99.2827654570601,37.534937404363276,129.00892678179258,2178.805479542112
2023-01-20 16:00:00,13.452792956046089,6128.004680471752,1,19,979.1202956595934,569.166442888725,557.8374778522741,615.3489751134042,85.14597371981733,1.2498644543441484,99.30449042435403,37.689034300806014,381.3120216169002,3284.8516710060685
2023-01-20 17:00:00,81.29144909584569,2504.5826501352976,5,31,199.6485339936841,978.4124409512922,508.10114782602466,681.7149686097114,20.4283259539104,0.36682033729801333,99.9829468795547,41.272892529716444,261.0105421960568,3981.590956566158
2023-01-20 18:00:00,52.21608872690399,1218.2819454289927,8,5,480.29358548075015,212.99519328638803,201.92443725752375,324.37420325501256,13.429429199949233,3.315731244876044,99.64277741347993,53.87564487741929,468.0160210183614,2515.8236392500303
2023-01-20 19:00:00,89.43718368954403,2835.8483100987755,11,19,137.82220765426476,115.2528984006229,860.2286034564731,849.6281426654738,96.38451479995842,2.976831850784363,99.7176761577935,35.139364655824714,360.10202843746464,2211.0704304697
2023-01-20 20:00:00,15.903725178831909,5165.5455149017835,12,34,765.9137086902373,793.1423905813864,680.171375166869,947.6898482712453,11.696411378264305,2.0757282699637285,99.97661763731502,74.91739642275644,136.1675911166643,2837.384040691291
2023-01-20 21:00:00,54.30834275210566,1359.9806943897524,1,10,926.2688969792356,826.4399836283943,839.5292911032856,886.0065665190443,48.37061594061173,2.1109611694033905,99.37720178245763,35.94113389197581,479.14262690146427,4271.853977396615
2023-01-20 22:00:00,87.54420284952792,4474.563730408654,11,25,352.0335965954405,208.1865062085186,860.1766365559774,741.6763061799788,58.97080915053689,3.925319605232156,99.80184016845281,73.74894389361168,203.42290545609836,4719.687052582659
2023-01-20 23:00:00,51.847827533611905,5177.899942418225,5,2,872.5075091192087,339.02454966274547,750.8722951290823,284.69003292770446,54.59606766983639,0.9785632004982453,99.4345309633045,26.20850381879508,234.8849961625143,3180.3336514395605
2023-01-21 00:00:00,60.351891050821,3339.7072357187258,15,11,362.996407415708,115.79712702996602,444.8184952372202,288.79988168457544,9.517183546261377,4.101266594724448,99.86953367181498,59.39376214397914,260.9041654734168,3645.8648212946073
2023-01-21 01:00:00,65.65989511876937,6396.385426220753,5,31,919.6931454795237,363.9777497025082,614.4412874652703,963.7267172415775,6.645664486358317,3.2437355694750907,99.1806575413113,74.41913110629463,120.4897185617253,4613.094488955657
2023-01-21 02:00:00,46.36328518142186,1746.1877719364027,12,15,778.5657132371056,795.8276865268043,168.7617520585457,20.181650976335106,11.442859318642531,2.094848868897622,99.94768617706428,30.12496630389377,298.60616889224195,1394.1874056517695
2023-01-21 03:00:00,60.204646406725075,1525.9644721506613,5,9,824.4160991572948,566.164474941321,676.9089633001586,718.8894735097231,58.973180703388635,2.290143082919343,99.21877170841088,78.0996176059553,149.3273964301169,1928.31431146466
2023-01-21 04:00:00,56.74514495384802,6097.321293425223,17,23,116.20590004040905,413.28603385145925,187.46072318188794,709.1837009297095,54.89014387579779,1.283236035930479,99.32622050698093,47.173001624930706,260.3881306753407,3835.60002500633
2023-01-21 05:00:00,82.09264083927911,4468.439213443389,17,19,966.5293213666233,434.5653654156973,697.0100946050552,626.4626455402995,24.140338411637682,3.760571663484874,99.75619223410678,76.74290650646147,240.28391519683373,4294.977847649199
